Log file open, 02/01/23 21:06:45
[2023.02.02-06.10.52:084][355]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (1021)
[2023.02.02-06.10.52:084][355]LogModuleManager: Shutting down and abandoning module WebBrowser (1019)
[2023.02.02-06.10.52:136][355]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1017)
[2023.02.02-06.10.52:136][355]LogModuleManager: Shutting down and abandoning module Voice (1015)
[2023.02.02-06.10.52:137][355]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (1013)
[2023.02.02-06.10.52:137][355]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (1011)
[2023.02.02-06.10.52:137][355]LogModuleManager: Shutting down and abandoning module SubobjectEditor (1009)
[2023.02.02-06.10.52:137][355]LogModuleManager: Shutting down and abandoning module SceneOutliner (1007)
[2023.02.02-06.10.52:137][355]LogModuleManager: Shutting down and abandoning module AddContentDialog (1005)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WidgetCarousel (1004)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module StatusBar (1001)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (999)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module StatsViewer (997)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (995)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module AutomationWorker (993)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module TextureAlignMode (991)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module BspMode (989)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module GeometryMode (987)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (985)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (983)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WebMMedia (981)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (979)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (977)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (975)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (973)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (971)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (969)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (967)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (965)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (963)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (961)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (959)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module PlanarCut (957)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module CharacterAI (955)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (953)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (951)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (949)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (947)
[2023.02.02-06.10.52:138][355]LogModuleManager: Shutting down and abandoning module WaveTableEditor (945)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (943)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module GooglePADEditor (941)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (939)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module SequenceRecorder (938)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (935)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (933)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (931)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module TakesCore (929)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module ConcertTakeRecorder (927)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module SmartSnapping (925)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module IKRigEditor (923)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module ControlRigEditor (921)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module SessionServices (919)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module MeshPaint (917)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (915)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module PlacementMode (914)
[2023.02.02-06.10.52:139][355]LogModuleManager: Shutting down and abandoning module FoliageEdit (911)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module LandscapeEditor (909)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (907)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module ActorPickerMode (905)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module ViewportSnapping (903)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module ViewportInteraction (901)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module ClothPainter (899)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (898)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module LogVisualizer (895)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (893)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (891)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (890)
[2023.02.02-06.10.52:140][355]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (888)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (885)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (883)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (881)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (879)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module AnimationSettings (877)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (875)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module CSVtoSVG (873)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (871)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module EditorConfig (869)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (867)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module EditorFramework (865)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (863)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module TraceInsights (861)
[2023.02.02-06.10.52:292][355]MemoryProfiler: Shutdown
[2023.02.02-06.10.52:292][355]NetworkingProfiler: Shutdown
[2023.02.02-06.10.52:292][355]LoadingProfiler: Shutdown
[2023.02.02-06.10.52:292][355]TimingProfiler: Shutdown
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module TraceServices (860)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (857)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (856)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module InputBindingEditor (853)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module MergeActors (851)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (849)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module LocalizationService (848)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module HardwareTargeting (845)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (843)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module UndoHistory (841)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module XmlParser (839)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module Blutility (837)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (835)
[2023.02.02-06.10.52:292][355]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (834)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (831)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (830)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module SettingsEditor (827)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module ProjectLauncher (825)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module SessionFrontend (823)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module ProfilerClient (821)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module DeviceManager (819)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module AutomationController (817)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module AutomationWindow (815)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module Layers (813)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (811)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module DetailCustomizations (809)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module PackagesDialog (807)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (805)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module Persona (803)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (802)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module AnimGraph (800)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module Kismet (797)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module KismetWidgets (796)
[2023.02.02-06.10.52:293][355]LogModuleManager: Shutting down and abandoning module GraphEditor (793)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module StructViewer (791)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module ClassViewer (789)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module NaniteTools (787)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (785)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (783)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module SourceControlWindows (781)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module OutputLog (779)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module Documentation (777)
[2023.02.02-06.10.52:294][355]LogModuleManager: Shutting down and abandoning module LiveCoding (775)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (773)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module MovieScene (771)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (769)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (767)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (765)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AudioMixer (764)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AudioMixerCore (763)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module LauncherPlatform (759)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AnalyticsET (757)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module PortalServices (755)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module PortalRpc (753)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module MessagingRpc (751)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AIModule (749)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module GameplayDebugger (748)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module AITestSuite (746)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module NavigationSystem (744)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module DataLayerEditor (741)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module EditorWidgets (740)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (737)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (735)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module TypedElementFramework (733)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (731)
[2023.02.02-06.10.52:298][355]LogModuleManager: Shutting down and abandoning module ProfilerService (729)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module TaskGraph (727)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (725)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module MegascansPlugin (723)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module Bridge (721)
[2023.02.02-06.10.52:367][355]LogWebBrowser: Deleting browser for Url=file:///C:/Program%20Files/Epic%20Games/UE_5.1/Engine/Plugins/Bridge/ThirdParty/megascans/index.html?token=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InNtZmlyZWxvcmQxOTBAZ21haWwuY29tIiwic2NvcGUiOlsiZGVmYXVsdDp1c2VyIiwibWVnYXNjYW5zOnVzZXIiXSwiZXBpY0FjY291bnRJZCI6ImQ0N2VkZGM3YWQ0MTQ4OTM4NDQ3YjkwNTBkZjBhNGFkIiwiaXNVbnJlYWxFVUxBQWNjZXB0ZWQiOnRydWUsImlzRXBpY0FjY291bnQiOnRydWUsInF1aXhlbEFjY291bnRJZCI6IjYyNWU2MDk1LTI1YzUtNDlmYy05YWE3LTQzYzVlNWViZTk3NyIsInJlYWxtIjoibWVnYXNjYW5zIiwiZXVsYXNBY2NlcHRlZCI6WyJlcGljX2NvbnRlbnQiLCJ1ZSJdLCJpYXQiOjE2NzUzMTAwMjIsImV4cCI6MTY3NTMzODgyMiwiaXNzIjoicXVpeGVsLXNzby1wcm9kIiwianRpIjoiODMyNmYzOTctYzQ1Yy00ZDQ0LWI4ZTktZTljMzgwZTk1ZTNhIn0.hHm0BeUE3XFWqFOfgnUICUWgsZaRrBd2Whm0L_I10GlXuJ5p9337LvMVLXJlkIjjWJveVDZVtE6CuO5M8LVLIxBcrBKUQdSHXQuSzB7EntighA9etyCC6WhODYcdmR65Ed02OHCZSlKroTMFnaR9JeZnKbezrM38hk6hy1Hnrw2dyR3e-KAHh2hx5p990GkbbywYbm11X4Vm8wEujJ-sIPeIhqWYyducx3fV9qZ0hdNyM-eqBuYkYRS73pBOUP8xY1klKpx83btpXTg5KQzoMf1d3yiq5bbKXUTi6yiy9iXFdKVzY360XAr00VYkmgNPo3ft_ctbLrN5xT0gSioWTA&refreshToken=OWRjZjBmZmYtNzcyNS00MzVkLTk3MDUtYjUwMDFkMDJkMDA2#/megascans/home.
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ConcertSharedSlate (719)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module MultiUserClientLibrary (717)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module MultiUserClient (715)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ConcertSyncClient (714)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (711)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module LightMixer (709)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (707)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (705)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (703)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module CollectionManager (702)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module VariantManager (699)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (697)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (695)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (693)
[2023.02.02-06.10.52:367][355]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (691)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module AlembicImporter (689)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module AlembicLibrary (688)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (685)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (681)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module StylusInput (679)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (677)
[2023.02.02-06.10.52:368][355]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (675)
